Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI
2007-04-04,101.4267688718758,101.61029174963174,101.05265750172643,101.53971099853516,63995200,101.53971099853516,0.0011130404380370607,0.0011124214677787504,0.07044834456072827,0.11996531305578068,0.13041557135288007,0.014313860670344347,0.003908518520166826,0.03482792435601101,0.02288079657503972,99.78574180603027,100.38074569702148,95.38696151733399,0.017577352843799687,0.011545693284763736,0.06450304510520621,118325130.0,0.5408420003426153,77.18647130193101
2007-04-05,101.4126501473355,101.95617471676724,101.37029954180262,101.81500244140625,46822800,101.81500244140625,0.002711170242301275,0.0027075016495503,0.06874915915670637,0.1174061577853206,0.130472744812653,0.015989248939252354,0.007403171096667327,0.028933287976810274,0.02652642111541592,99.92889213562012,100.39286819458007,95.46558692932129,0.01887452432902359,0.014165689977796214,0.06650999293374471,114771690.0,0.40796471673458845,81.4778225325929
2007-04-09,102.10441916111769,102.21030646367095,101.75148302745222,101.95619201660156,50967400,101.95619201660156,0.0013867266297671321,0.001385766012367548,0.06599754125733637,0.11732570832624363,0.13035138125900703,0.017183174235788412,0.007322830953923276,0.030067791177982084,0.024536635213845415,100.07769775390625,100.43157806396485,95.5434563446045,0.01877035848001407,0.015180623286290329,0.06711852299824406,111931805.0,0.4553433226597213,77.89536110771367
2007-04-10,101.87852853498434,102.24558506819382,101.83617792937444,102.076171875,56620000,102.076171875,0.0011767785362060135,0.0011760866750694056,0.06588870442681226,0.11733162503040384,0.13010259994747167,0.01723408826842099,0.009846421665720362,0.029743534802230798,0.02126872219660436,100.22511825561523,100.47451675415039,95.618723487854,0.018468959195077517,0.015940908924883646,0.06753330468761454,110744460.0,0.5112671098852258,76.00053734634288
2007-04-11,102.22442131151908,102.2526514615295,101.32089494985404,101.65972137451172,106365700,101.65972137451172,-0.00407980131737562,-0.004088146412056058,0.041605603074299564,0.09063000649452749,0.12953717756349023,0.0022962617727890766,0.008120043424520773,0.04586814852885701,0.009433403382670846,100.44804039001465,100.51025054931641,95.69382270812989,0.012062763791034659,0.011436354191867393,0.062343613177394674,106532485.0,0.9984344212002564,56.92680025432245
2007-04-12,101.46207954528398,102.29500361762001,101.17972418713615,102.11148071289062,115534400,102.11148071289062,0.004443838053762139,0.004433993360145821,0.05063179389193711,0.08895934355393591,0.12974833437126498,0.005630996077620409,0.020025458041255106,0.04274692104664268,0.015904992228498616,100.65734100341797,100.5446142578125,95.77125030517578,0.014446434755546411,0.015583792992237555,0.06620181304422412,100716515.0,1.14712467960195,62.75875306552965
2007-04-13,102.28087862554335,102.57735443115234,101.89971237237556,102.57735443115234,84287000,102.57735443115234,0.004562402924815245,0.00455202671292725,0.0557283182777503,0.08932738186936164,0.13004261157031483,0.007487619422145819,0.02359658977230117,0.04607712296753408,0.0201118426433613,100.88325500488281,100.57479598999024,95.8490929031372,0.016792672145516496,0.019911136000329677,0.07019640274336836,98309070.0,0.857367483997153,65.44020115971202
2007-04-16,102.93734725126735,103.6643947770275,102.93029240653131,103.55145263671875,83064600,103.55145263671875,0.009496230537123118,0.00945142477381163,0.07941326202285653,0.0907237647822297,0.13113455715500227,0.015646530029852723,0.03309856131732958,0.05897614148918495,0.03326710419665968,101.17160263061524,100.61236709594726,95.9355651473999,0.023522905086247548,0.029211970909785556,0.07938544457019092,96385720.0,0.8617936349907435,73.52181467405832
2007-04-17,103.7420352351724,104.045555102841,103.51615096743832,103.82673645019531,108424100,103.82673645019531,0.0026584254152601794,0.0026548980525201342,0.07780972678609326,0.08400960473231166,0.13117356738876343,0.017149590771674106,0.03467923660122141,0.049144134510967774,0.03398271657804708,101.41477584838867,100.6526318359375,96.02049015045166,0.023783128066194648,0.03153523714542872,0.08129771351419124,96998865.0,1.1177873060679628,78.23798755788498
2007-04-18,103.48092408781599,104.25737745999434,103.45974877216862,103.953857421875,88345300,103.953857421875,0.0012243568085246181,0.001223607894956616,0.04962400726705566,0.08329903385446484,0.13095542265709792,0.022566814234240784,0.02491489531988944,0.044691013378896915,0.03844761477238334,101.63712882995605,100.69487686157227,96.09727939605713,0.0227941168605319,0.03236490933677727,0.08175650835480597,97308760.0,0.9078864020053282,91.10141307962674
2007-04-19,103.44557207610552,104.04555697792185,103.31145463606573,103.9255599975586,102947700,103.9255599975586,-0.0002722113928064207,-0.000272248449052515,0.060026913851203574,0.06433447240847966,0.13088153461397875,0.017765674065276293,0.023496708583874648,0.027497064424704565,0.035111505413317534,101.77618751525878,100.73599197387695,96.17389240264893,0.021118618556797086,0.03166264570570543,0.08060053930702882,94837710.0,1.0855144013915983,90.33656420381173
2007-04-20,104.62434040617566,104.90668487548828,103.7914059114266,104.90668487548828,124114100,104.90668487548828,0.009440650384301419,0.00939636594224442,0.07372129499480354,0.06981760881096512,0.13124900700821673,0.02270803782426789,0.03036568639146542,0.0379936598599564,0.036536392864277234,101.96818237304687,100.79223098754883,96.2536009979248,0.02881783742786559,0.04082114114973523,0.08989880677555151,95096305.0,1.305141140867671,92.00427945382098
2007-04-23,104.73026276698118,104.9843772089788,104.44791817398642,104.51144409179688,77270800,104.51144409179688,-0.0037675462165305262,-0.0037746612953249306,0.07725004889759443,0.07263916682015129,0.12903749603892295,0.009270671059014468,0.02506225492198877,0.03256861253203014,0.0448981621769724,102.13300399780273,100.84323593139648,96.33387428283692,0.023287673924144103,0.03637535156939897,0.08488779123478984,95239005.0,0.8113356497162061,85.62803824203596
2007-04-24,104.63142596952257,104.7514229427509,103.98909049762425,104.55377960205078,114471000,104.55377960205078,0.0004050801385608871,0.00040499811575135197,0.07743295279304195,0.07196726370567584,0.12899246948218188,0.007002465614473152,0.02427214580582815,0.03435756125388467,0.046278170015479514,102.30664863586426,100.91027389526367,96.41307147979737,0.021964662083542974,0.03610639002495186,0.08443573052186437,95273180.0,1.2015028783546429,82.52549380609629
2007-04-25,104.98435173685594,105.64081837388764,104.48318859027297,105.51375579833984,108418800,105.51375579833984,0.009181649864241193,0.009139754765948997,0.0948943107019556,0.07491934244733521,0.130098062273708,0.015005680550499667,0.037911125190181805,0.04633900859751949,0.056478952234121804,102.54029197692871,101.00340240478516,96.49995750427246,0.028998004238959485,0.04465545997627696,0.0934072773417367,95700890.0,1.1328922855367385,85.14351949306692
2007-04-26,105.52088816129749,105.7397069218075,105.24559830601717,105.63381958007812,88741600,105.63381958007812,0.0011378969578881293,0.0011372500438459174,0.09232659376487694,0.0661178779155032,0.12979589215370407,0.016437338250182787,0.034495032709312534,0.055211269580719646,0.052199943003704785,102.8166431427002,101.0819174194336,96.58660861968994,0.027400004038917514,0.04503181456042893,0.09366941328286615,92492575.0,0.9594456636113764,84.72412998898352
2007-04-27,105.23844873057362,105.69727197050861,105.06198073923356,105.54903411865234,108191100,105.54903411865234,-0.000802635574126076,-0.0008029578585213224,0.07655430310680326,0.06705346902136748,0.12926446917123371,0.006123053492029129,0.02897013384659397,0.053250319982921956,0.04433405650393074,103.08346099853516,101.14537841796874,96.67088642120362,0.023918222149644564,0.04353788348574983,0.09183889820525537,90930495.0,1.1898219623680701,83.00794145890137
2007-04-30,105.62670641488093,105.69729793705967,104.61731442640017,104.67377471923828,100874100,104.67377471923828,-0.00829244347636704,-0.008327017051383025,0.09870298432622918,0.07711983174332956,0.130107078430027,0.0015532330344496525,0.01083830360600424,0.04429559717981291,0.029515017855441084,103.30545692443847,101.18866180419921,96.75552169799805,0.01324535833378726,0.03444173342051693,0.08183773786012316,89564495.0,1.1262733072966022,70.9562855992742
2007-05-01,104.76558663788569,105.5067548567652,104.23618230593728,104.94205474853516,134342700,104.94205474853516,0.0025630109357999142,0.002559732024666469,0.09999250704262257,0.07702795012698087,0.13016304180843452,0.003713640462948531,0.010742110717067987,0.04579387551744318,0.030728295508268832,103.53522033691407,101.23829559326173,96.8486336517334,0.013587979115156301,0.036584566478220504,0.08356773649389426,92310810.0,1.455330096226,77.12896635221712
2007-05-02,105.10436405851473,105.84553200705896,104.99848753904618,105.55612182617188,87129800,105.55612182617188,0.005851487081210305,0.005834433623731753,0.08380129649716449,0.07161331767904117,0.13061586285294152,0.00040152137047422265,0.01541322702239345,0.04071214128008749,0.036473459392656116,103.74168548583984,101.29585189819336,96.94648666381836,0.0174899446816843,0.04205769385562075,0.08880811939280653,92546410.0,0.9414714195828882,77.72656148288982
2007-05-03,105.85966426303776,106.16318416650685,105.69025104225474,106.12789916992188,86569700,106.12789916992188,0.0054168089340340675,0.005402190789888904,0.0922475618274802,0.07252450201931583,0.13098061173338757,0.004677286041609108,0.0211915064245507,0.04518614565933632,0.04179938121424809,103.97109489440918,101.36568679809571,97.04782501220703,0.020744268180527436,0.04698051699991668,0.09356288156455572,93675135.0,0.9241481210568845,78.09993056184524
2007-05-04,106.41020782113043,106.67137702386825,106.03609650935645,106.53020477294922,96409000,106.53020477294922,0.0037907619596164732,0.0037835951276253585,0.09252157616778327,0.07272203857996068,0.13109770255287864,0.009295875253523267,0.015475847886985195,0.04631146902202876,0.04344465575195966,104.20685501098633,101.4451155090332,97.14898223876953,0.02229555590865817,0.050126506716464014,0.09656531975932414,96154445.0,1.00264735551227,75.92059262091887
2007-05-07,106.50197090351952,106.72784434293396,106.45255469351363,106.55137634277344,63461400,106.55137634277344,0.00019873771827749742,0.00019871797255326782,0.036411055486810284,0.07303631599140567,0.1310333764086926,0.017937650844935815,0.019518745231237977,0.0450701839219696,0.045018885448036006,104.43661422729492,101.53298263549804,97.2442584991455,0.020249240471124086,0.049426241375094326,0.09570866174798098,96779145.0,0.6557342493571316,74.80641047370045
2007-05-08,106.29022794345603,106.53022188564552,105.97258763517534,106.41022491455078,80584000,106.41022491455078,-0.0013247264659310698,-0.0013256046917274919,0.05077355910856977,0.07404155113897504,0.1299904951022089,0.013990293686679589,0.017755889070351527,0.04245900840460748,0.05146488813608241,104.65331687927247,101.61985504150391,97.34182231903077,0.01678788678341725,0.04714009748479153,0.09316039477665594,97977345.0,0.8224758488811877,72.30694190208422
2007-05-09,106.33264265261586,107.8714504435462,106.14205404444675,106.69969940185547,102070100,106.69969940185547,0.0027203634569623603,0.002716669965203731,0.04316148763543444,0.07036750616935608,0.12973602250687533,0.01083383470232846,0.011239706088959966,0.0495769411837812,0.05792706450708085,104.90531578063965,101.7922462463379,97.44389659881591,0.017104792143878944,0.04821048101877534,0.09498596757831246,97762565.0,1.0440611904976103,74.05178503864299
2007-05-10,106.39612994926216,106.60083895016786,105.36556241139735,105.58438110351562,153617800,105.58438110351562,-0.010452871981759815,-0.010507886960268003,0.08969124861456795,0.08338185580268204,0.1308651058274373,-0.005121349528798502,-0.00046801750385461194,0.03401087092635402,0.038112140951820805,105.0789608001709,101.92222305297851,97.53252807617187,0.004809909609839735,0.035930908302829634,0.0825555656781023,99666735.0,1.5413146623093452,55.742013722344254
2007-05-11,105.70434319945633,106.53726707774432,105.68316789887294,106.48786163330078,113408900,106.48786163330078,0.008556952461551859,0.008520549263383751,0.10988455331666956,0.08636138444645358,0.13131171364299568,-0.00039747543655510587,0.008894704934893749,0.03812251957397761,0.04016447288749769,105.27448616027831,102.07617446899414,97.6241104888916,0.011525826601282319,0.04321955820990042,0.09079469303249388,101122830.0,1.1214965008396225,65.41800430663528
2007-05-14,106.48786003314267,106.79844546470268,105.73257175450783,106.25492095947266,108027500,106.25492095947266,-0.002187485693254665,-0.0021898817349260504,0.11083189857169796,0.08258239323231392,0.13143691031793195,-0.0027822764329865635,0.01510546690874004,0.026107488151211777,0.03653624006122591,105.40965957641602,102.25134063720704,97.71393661499023,0.008018822814277904,0.0391543064112041,0.08740804679823078,102370975.0,1.055255163878238,62.88733322390247
2007-05-15,106.37492866092002,107.05257065010134,106.01493774930265,106.28317260742188,180673300,106.28317260742188,0.0002658855485855316,0.00026585020728741313,0.11069535303578464,0.08249794634166668,0.1314188250934872,-0.0011939858902744183,0.012779603583142451,0.023658994216820828,0.037310108167094125,105.53248138427735,102.44563369750976,97.80432163238525,0.007113366551204425,0.03745927250782777,0.08669198695437896,105983435.0,1.7047314988422484,56.786982861773
2007-05-16,106.44555386503811,107.03142921535418,106.14908876682229,107.01025390625,114166500,107.01025390625,0.006840982264556095,0.00681768891795662,0.12097753258486185,0.08490939449286518,0.13199972111301111,0.002910547134953978,0.013775914223836061,0.029401472539602347,0.04218950887451878,105.6853012084961,102.62142288208008,97.8939217376709,0.012536773634585385,0.042767201047416936,0.0931245986140834,107274495.0,1.0642464455320904,60.96700149053763
2007-05-17,106.85490244667044,107.26430948245576,106.66431399863642,106.79843139648438,101132800,106.79843139648438,-0.001979459930552041,-0.0019814216505519423,0.08030324169048063,0.08558584248525361,0.13209640733178288,0.011498389063610448,0.006318152265399224,0.027643549854273308,0.04055371379748607,105.82894477844238,102.79494522094727,97.9829150390625,0.00916088334880083,0.03894633308021156,0.0899699335736992,107183750.0,0.9435460132716014,59.75728485068038
2007-05-18,107.29964208501723,107.730224609375,107.15846978227421,107.730224609375,99182000,107.730224609375,0.008724783694915805,0.008686942713285241,0.08113172989280226,0.08472480334553695,0.13307636432942044,0.011666709773479944,0.011264597106364516,0.026914774184675805,0.05042431205371756,105.97012176513672,102.97050979614258,98.0787601852417,0.016609425514667375,0.04622405796237716,0.09840524498784986,105937145.0,0.9362344057884513,73.66070426644524
